,net_value,ETH,USDC,uni_market_net_value,uni_market_base_uncollected,uni_market_quote_uncollected,uni_market_base_in_position,uni_market_quote_in_position,uni_market_position_count
2024-01-03 19:09:00,981.9590033061228000399517786,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:10:00,981.9098347809693073630406524,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:11:00,982.0081767481288080661305965,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:12:00,981.9098347809693073630406524,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:13:00,982.1065383846651603409561651,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:14:00,982.0573551074790166931120317,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:15:00,982.0081767481288080661305965,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:16:00,982.0081767481288080661305965,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:17:00,982.0081767481288080661305965,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:18:00,981.9590033061228000399517786,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:19:00,981.9098347809693073630406524,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:20:00,982.0573551074790166931120317,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:21:00,982.2541177281572832414002045,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:22:00,982.7956209135326870615891616,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:23:00,982.7956209135326870615891616,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:24:00,982.6478791515697284428106184,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:25:00,982.6478791515697284428106184,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:26:00,982.5494092631180531690720100,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:27:00,982.5494092631180531690720100,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:28:00,982.4509590656903654071626608,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:29:00,982.7463687349837929361207270,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:30:00,982.7463687349837929361207270,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:31:00,982.9926788848322765782957430,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:32:00,983.0419556943961555521283950,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:33:00,983.0419556943961555521283950,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:34:00,985.3140237564799366425711787,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:35:00,985.8093360466597347250238212,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:36:00,984.8192065062774920582365240,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:37:00,984.5225535695011674788228815,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:38:00,983.9297813776728583118719486,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:39:00,983.8804157944180207636207639,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:40:00,984.2260785622064007985086245,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:41:00,983.8804157944180207636207639,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:42:00,983.6336619092442161084192173,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:43:00,983.3870313640085502384893187,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:44:00,983.4856687852566246205467809,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:45:00,983.2884136672859973342382351,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:46:00,982.6478791515697284428106184,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:47:00,982.6971214811602811618297216,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:48:00,982.8941400467765617662526124,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:49:00,982.6971214811602811618297216,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:50:00,981.8606711721766939474710830,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:51:00,981.9590033061228000399517786,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:52:00,981.7132098390485057404524488,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:53:00,981.7623587017078063372013168,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:54:00,981.3693053759741219620038203,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:55:00,981.4675392318473295780617032,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:56:00,981.4675392318473295780617032,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:57:00,981.2710911639254661975853789,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:58:00,981.4675392318473295780617032,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 19:59:00,981.4675392318473295780617032,0.2224887288812564596556382241,490.2245832460425382517758627,0E-24,0,0,0,0,0
2024-01-03 20:00:00,981.4673053658344016153277222,0,373.2949383531619385400033386,608.1723670126724630753243836,0.000002192378749207365143555570492,8.394589205230792382066845900E-9,117.438576669576785685758884,0.2222581134051090337741866365,1
2024-01-03 20:01:00,981.6650326342885808699697622,0,373.2949383531619385400033386,608.3700942811266423299664236,0.002060373879989056957820984371,3.089897664531592190699305597E-8,120.9563139514750937354425286,0.2206652144557189659025904208,1
2024-01-03 20:02:00,981.8609556982369091871309542,0,373.2949383531619385400033386,608.5660173450749706471276156,0.003631313585912598803224244536,5.891753979648003640821015445E-8,124.4747548160071542657191951,0.2190726340383381783623101344,1
2024-01-03 20:03:00,981.8125886880456190307588976,0,373.2949383531619385400033386,608.5176503348836804907555590,0.003631313585912598803224244536,9.552915518408121727711995889E-8,123.5950786313068859791739302,0.2194707492837911442466862726,1
2024-01-03 20:04:00,981.8143450707755951061186617,0,373.2949383531619385400033386,608.5194067176136565661153231,0.004343392710882456632968178347,5.681734990977113662594419369E-7,123.5950786313068859791739302,0.2194707492837911442466862726,1
2024-01-03 20:05:00,981.5744279519178994771146872,0,373.2949383531619385400033386,608.2794895987559609371113486,0.005152228425801565380768250134,0.000001818205639398413242924367006,119.1973573714908440076846113,0.2214616241099312892222225465,1
2024-01-03 20:06:00,981.5748854770654094428621402,0,373.2949383531619385400033386,608.2799471239034709028588016,0.005390869141482899484258578234,0.000001917320710694902540023247547,119.1973573714908440076846113,0.2214616241099312892222225465,1
2024-01-03 20:07:00,981.5748919094674385795675440,0,373.2949383531619385400033386,608.2799535563055000395642054,0.005397301543512036189662392550,0.000001917320710694902540023247547,119.1973573714908440076846113,0.2214616241099312892222225465,1
2024-01-03 20:08:00,981.8203945908948036445009524,0,373.2949383531619385400033386,608.5254562377328651044976138,0.007411983691938660922201569334,0.000001917320710694902540023247547,123.5950786313068859791739302,0.2194707492837911442466862726,1
2024-01-03 20:09:00,981.8231089277097578800816837,0,373.2949383531619385400033386,608.5281705745478193400783451,0.008824334028963085344067609945,0.000002506590480228916446465584653,123.5950786313068859791739302,0.2194707492837911442466862726,1
2024-01-03 20:10:00,981.5316608757009639346117317,0,373.2949383531619385400033386,608.2367225225390253946083931,0.008848704419392423477106613975,0.000002942769035919208818867540420,118.317945036874210162126646,0.2218598588019017464751984269,1
2024-01-03 20:11:00,981.7318225446947801658589268,0,373.2949383531619385400033386,608.4368841915328416258555882,0.01370556326394210777731984600,0.000002949586399229214147105057518,121.8358582012396613696798108,0.220267039491486274784152809,1
2024-01-03 20:12:00,981.7320976688326995674834326,0,373.2949383531619385400033386,608.4371593156707610274800940,0.01396564545615078678006251071,0.000002956395637937907325921339874,121.8358582012396613696798108,0.220267039491486274784152809,1
2024-01-03 20:13:00,981.7829996431784124732724665,0,373.2949383531619385400033386,608.4880612900164739332691279,0.01513542861236222380219863094,0.000003462189734607749434726889348,122.7154464271173418881732247,0.219868884434508763603188234,1
2024-01-03 20:14:00,981.7833125938486962180536377,0,373.2949383531619385400033386,608.4883742406867576780502991,0.01533097824296594074104502417,0.000003515329919130766429310763921,122.7154464271173418881732247,0.219868884434508763603188234,1
2024-01-03 20:15:00,982.2214010884409538890788947,0,373.2949383531619385400033386,608.9264627352790153490755561,0.01961070825833351950061236134,0.000003522502523773333822278021767,130.6337197479366909265547246,0.2162863845839881413870444485,1
2024-01-03 20:16:00,982.8420866149607437619562571,0,373.2949383531619385400033386,609.5471482617988052219529185,0.02560848757434005904539672294,0.000003522502523773333822278021767,142.0775178044836667339555687,0.2111145077026295522608423396,1
2024-01-03 20:17:00,982.8421038522524407862337820,0,373.2949383531619385400033386,609.5471654990905022462304434,0.02562572486603708332292158695,0.000003522502523773333822278021767,142.0775178044836667339555687,0.2111145077026295522608423396,1
2024-01-03 20:18:00,982.8480098640875151005682163,0,373.2949383531619385400033386,609.5530715109255765605648777,0.03139506473133014263483523392,0.000003584229523560154521264910175,142.0775178044836667339555687,0.2111145077026295522608423396,1
2024-01-03 20:19:00,983.4486162092369697055323692,0,373.2949383531619385400033386,610.1536778560750311655290306,0.03140057367095130680594926900,0.000003586052738420447129641560299,153.528756375653164368359857,0.2059459912809559543204436247,1
2024-01-03 20:20:00,983.1309407802390021804927978,0,373.2949383531619385400033386,609.8360024270770636404894592,0.03215058485473082775656853795,0.000005039550365623459186706108691,147.3617799835575679890257055,0.2087286211452351031294851364,1
2024-01-03 20:21:00,983.0849752249860687518527787,0,373.2949383531619385400033386,609.7900368718241302118494401,0.03216122400449228683290404581,0.000005178328147689627735324429352,146.4809595334181149905042454,0.2091262192029727835160761296,1
2024-01-03 20:22:00,983.3656937466831462403901820,0,373.2949383531619385400033386,610.0707553935212077003868434,0.03562718395977355492790853002,0.000005540484027462770204118035503,151.7665428771183518898137249,0.2067409290128508013389175366,1
2024-01-03 20:23:00,983.2754227248460124466979134,0,373.2949383531619385400033386,609.9804843716840739066945748,0.03595772033704340519475063492,0.000006088556128271391006488171408,150.0045055823130199444621263,0.2075359462385188378420932965,1
2024-01-03 20:24:00,983.3216606678534213875604445,0,373.2949383531619385400033386,610.0267223146914828475571059,0.03624570996751012704246597042,0.000006088556128271391006488171408,150.8855022053507053349778189,0.2071384276884663534529049857,1
2024-01-03 20:25:00,983.2759784875528286570717176,0,373.2949383531619385400033386,609.9810401343908901170683790,0.03624733987180418225114844259,0.000006208649820807000871417766791,150.0045055823130199444621263,0.2075359462385188378420932965,1
2024-01-03 20:26:00,983.2761454334835195511797567,0,373.2949383531619385400033386,609.9812070803215810111764181,0.03625923755426549035370517813,0.000006278613353995785844566012329,150.0045055823130199444621263,0.2075359462385188378420932965,1
2024-01-03 20:27:00,983.3688504251836360705361538,0,373.2949383531619385400033386,610.0739120720216975305328152,0.03714774512734911469043009385,0.000006278613353995785844566012329,151.7665428771183518898137249,0.2067409290128508013389175366,1
2024-01-03 20:28:00,983.4155303463548962381365290,0,373.2949383531619385400033386,610.1205919931929576981331904,0.03787047701094511557569434043,0.000006357204439796446594930625554,152.6476275998183410488684636,0.2063434502106785341764454754,1
2024-01-03 20:29:00,983.4155489856375268869432294,0,373.2949383531619385400033386,610.1206106324755883469398908,0.03787690410716980710866071469,0.000006362713379417610766044660636,152.6476275998183410488684636,0.2063434502106785341764454754,1
2024-01-03 20:30:00,983.4157385239432768822812599,0,373.2949383531619385400033386,610.1208001707813383422779213,0.03788748299524673362845646495,0.000006443442300007842841621705447,152.6476275998183410488684636,0.2063434502106785341764454754,1
2024-01-03 20:31:00,983.6457428048952955935254496,0,373.2949383531619385400033386,610.3508044517333570535221110,0.04014483976111565293249482008,0.000006481828680352256725736837930,157.0537120543944847545438059,0.2043563542666922936735599386,1
2024-01-03 20:32:00,983.7372568028510634962913001,0,373.2949383531619385400033386,610.4423184496891249562879615,0.04113853737572848357488251728,0.000006500154257442876962100035443,158.816454269847024846376412,0.2035616549684286993805800126,1
2024-01-03 20:33:00,984.1440727346211306776460194,0,373.2949383531619385400033386,610.8491343814591921376426808,0.04493676725107988376566319598,0.000006500154257442876962100035443,166.7509758873868916053407871,0.1999864913535853223878743321,1
